date,Ticker,Spot,RFR,IV30,Put_IV_30,Call_IV_30,1M_25dP/25dC,1M_25dC/ATM,1M_25dP/ATM,IV90,Put_IV_90,Call_IV_90,3M_25dP/25dC,3M_25dC/ATM,3M_25dP/ATM
2025-06-17,EWY,65.17,0.0422,36.6,23.66,31.92,0.7412,0.8722,0.6465,,,,,,
2025-06-18,EWY,66.38,0.0422,37.98,28.66,31.44,0.9116,0.8279,0.7547,,,,,,
2025-06-20,EWY,67.02,0.042,46.43,22.37,34.98,0.6396,0.7535,0.4819,,,,,,
2025-06-23,EWY,67.9,0.0416,32.55,24.63,31.09,0.7921,0.955,0.7565,,,,,,
2025-06-24,EWY,71.05,0.0418,41.2,26.17,35.68,0.7333,0.866,0.635,,,,,,
2025-06-25,EWY,70.78,0.0419,42.85,26.05,34.98,0.7447,0.8164,0.608,,,,,,
2025-06-26,EWY,70.36,0.0419,45.54,24.67,36.8,0.6704,0.8082,0.5418,,,,,,
2025-06-27,EWY,69.19,0.042,40.01,23.81,34.87,0.6827,0.8716,0.595,,,,,,
2025-06-30,EWY,70.2,0.0419,47.13,24.32,37.17,0.6545,0.7885,0.5161,,,,,,
2025-07-01,EWY,70.07,0.0422,39.47,27.39,32.66,0.8385,0.8277,0.694,,,,,,
2025-07-02,EWY,70.37,0.0422,33.95,28.75,31.44,0.9144,0.9261,0.8469,,,,,,
2025-07-03,EWY,71.1,0.0424,38.02,22.53,35.97,0.6262,0.9462,0.5925,,,,,,
2025-07-07,EWY,68.53,0.0424,41.25,26.84,38.4,0.6988,0.9309,0.6505,36.46,40.73,31.26,1.3031,0.8574,1.1173
2025-07-08,EWY,70.5,0.0425,38.15,25.56,33.12,0.7716,0.8682,0.6699,34.61,28.2,30.87,0.9136,0.8918,0.8147
2025-07-09,EWY,70.5,0.0424,35.69,26.86,32.8,0.819,0.919,0.7526,31.83,24.39,31.83,0.7662,1.0,0.7662
2025-07-10,EWY,71.53,0.0424,34.62,22.8,32.16,0.7089,0.9289,0.6585,32.93,25.98,30.52,0.8514,0.9268,0.789
2025-07-11,EWY,70.97,0.0424,36.41,23.88,32.86,0.7267,0.9025,0.6558,34.48,39.98,30.97,1.291,0.8982,1.1596
2025-07-14,EWY,71.59,0.0423,37.83,24.7,32.15,0.7682,0.8499,0.6529,32.83,26.34,32.83,0.8024,1.0,0.8024
2025-07-15,EWY,71.46,0.0423,38.9,21.66,34.47,0.6284,0.8862,0.5569,32.45,25.22,29.6,0.8519,0.9122,0.7772
2025-07-16,EWY,71.47,0.0422,33.05,23.8,31.12,0.7646,0.9418,0.7201,36.93,31.62,36.93,0.8563,1.0,0.8563
2025-07-17,EWY,71.46,0.0424,37.89,23.76,32.94,0.7215,0.8694,0.6273,30.5,24.91,28.61,0.8706,0.9382,0.8168
2025-07-18,EWY,70.8,0.0423,38.57,23.05,33.92,0.6793,0.8796,0.5975,32.9,21.19,28.83,0.7349,0.8763,0.644
2025-07-21,EWY,72.25,0.0422,40.48,21.18,33.46,0.633,0.8266,0.5232,30.16,24.83,28.6,0.868,0.9482,0.823
2025-07-22,EWY,71.29,0.0423,40.3,23.4,33.8,0.6924,0.8385,0.5806,32.77,23.37,28.91,0.8084,0.8822,0.7132
2025-07-23,EWY,72.23,0.0424,38.84,22.09,32.6,0.6777,0.8393,0.5688,35.96,21.28,29.61,0.7189,0.8234,0.5919
2025-07-24,EWY,71.7,0.0424,46.38,23.13,33.35,0.6937,0.719,0.4987,29.33,24.58,28.6,0.8595,0.9752,0.8382
2025-07-25,EWY,71.6,0.0424,40.96,23.41,33.15,0.7064,0.8092,0.5716,34.45,27.17,28.42,0.9563,0.8249,0.7888
2025-07-28,EWY,71.11,0.0424,48.25,21.06,35.59,0.5916,0.7375,0.4363,35.03,41.73,29.04,1.4369,0.8289,1.191
2025-07-29,EWY,71.88,0.0423,43.35,21.63,35.41,0.6108,0.8169,0.4989,32.12,26.82,29.14,0.9203,0.9073,0.8349
2025-07-30,EWY,72.06,0.0423,46.17,21.56,39.58,0.5447,0.8572,0.467,32.69,24.21,28.63,0.8454,0.8757,0.7404
2025-07-31,EWY,71.21,0.0424,40.06,21.94,36.25,0.6054,0.9049,0.5478,35.22,22.61,27.91,0.8099,0.7925,0.6419
2025-08-05,EWY,71.29,0.0415,34.03,26.66,30.08,0.8862,0.8839,0.7833,,,,,,
2025-08-06,EWY,71.57,0.0413,32.61,24.33,29.08,0.8366,0.8918,0.7461,,,,,,
2025-08-07,EWY,71.83,0.0414,33.31,23.97,29.85,0.803,0.896,0.7195,,,,,,
2025-08-08,EWY,71.89,0.0413,34.87,22.33,28.84,0.7744,0.8269,0.6404,,,,,,
2025-08-11,EWY,71.43,0.0414,32.86,20.95,29.87,0.7012,0.9092,0.6376,,,,,,
2025-08-12,EWY,72.47,0.0413,33.7,24.77,29.85,0.8298,0.8859,0.7351,,,,,,
2025-08-13,EWY,73.08,0.0411,34.86,22.05,30.15,0.7315,0.8648,0.6327,,,,,,
2025-08-14,EWY,72.04,0.0411,34.43,22.93,30.49,0.7521,0.8856,0.6661,,,,,,
2025-08-15,EWY,71.78,0.0411,36.91,21.73,30.53,0.7116,0.8274,0.5888,,,,,,
2025-08-18,EWY,71.2,0.0412,33.91,20.59,29.4,0.7004,0.8671,0.6073,,,,,,
2025-08-19,EWY,69.87,0.0411,38.2,17.93,30.49,0.5881,0.7981,0.4693,,,,,,
2025-08-20,EWY,69.79,0.0411,36.17,17.47,30.0,0.5824,0.8294,0.483,,,,,,
2025-08-21,EWY,69.66,0.0413,33.82,19.27,30.31,0.6358,0.8961,0.5698,,,,,,
2025-08-22,EWY,71.9,0.0409,37.05,19.56,28.74,0.6805,0.7757,0.5279,,,,,,
2025-08-25,EWY,71.13,0.0409,33.9,17.93,31.18,0.575,0.9199,0.529,,,,,,
2025-08-26,EWY,70.8,0.0409,35.13,18.69,32.59,0.5734,0.9277,0.5319,,,,,,
2025-08-27,EWY,70.88,0.0406,33.46,18.88,28.9,0.6534,0.8638,0.5644,,,,,,
2025-08-28,EWY,72.02,0.0407,34.64,18.77,29.44,0.6377,0.8498,0.5419,,,,,,
2025-08-29,EWY,70.65,0.0404,32.36,17.89,31.33,0.571,0.9682,0.5529,,18.37,,,,
2025-09-02,EWY,70.34,0.0403,32.44,21.56,31.95,0.6747,0.985,0.6646,27.91,19.31,27.91,0.6918,1.0,0.6918
2025-09-03,EWY,71.31,0.0402,32.02,22.62,27.89,0.8111,0.8711,0.7065,42.37,,42.37,,1.0,
2025-09-04,EWY,71.46,0.04,33.89,20.72,30.75,0.6738,0.9075,0.6115,,22.52,,,,
2025-09-05,EWY,72.01,0.0391,31.26,20.3,26.35,0.7706,0.843,0.6496,26.12,,26.12,,1.0,
2025-09-08,EWY,72.56,0.0393,33.45,21.07,28.55,0.7381,0.8535,0.63,,,,,,
2025-09-09,EWY,73.27,0.0394,32.86,33.15,27.68,1.1973,0.8425,1.0087,,,,,,
2025-09-10,EWY,74.97,0.0393,35.06,20.4,29.42,0.6934,0.839,0.5818,25.13,23.03,25.13,0.9163,1.0,0.9163
2025-09-11,EWY,76.15,0.0393,35.73,19.32,30.49,0.6338,0.8534,0.5408,28.55,40.69,25.76,1.58,0.9021,1.4252
2025-09-12,EWY,76.93,0.0393,34.28,21.61,29.62,0.7296,0.8642,0.6305,24.57,,24.57,,1.0,
2025-09-15,EWY,77.45,0.039,34.7,21.33,30.04,0.7102,0.8656,0.6148,29.76,26.67,29.76,0.8962,1.0,0.8962
2025-09-16,EWY,78.92,0.0389,35.4,21.81,30.44,0.7163,0.8601,0.6161,34.19,32.66,24.62,1.3265,0.72,0.9551
2025-09-17,EWY,78.08,0.0387,36.43,21.52,30.51,0.7055,0.8375,0.5909,35.2,,35.2,,1.0,
2025-09-18,EWY,78.98,0.0388,35.58,19.71,30.77,0.6404,0.865,0.554,30.78,,27.43,,0.8912,
2025-09-19,EWY,78.29,0.0388,37.15,21.9,33.13,0.6611,0.8917,0.5895,34.26,,34.26,,1.0,
2025-09-22,EWY,79.77,0.0385,36.16,19.41,30.63,0.6338,0.8471,0.5369,25.86,,25.05,,0.9687,
2025-09-23,EWY,79.66,0.0385,38.33,19.32,30.07,0.6425,0.7844,0.504,31.64,25.27,28.69,0.8806,0.9068,0.7985
2025-09-24,EWY,78.28,0.0386,34.04,18.16,31.26,0.581,0.9184,0.5336,28.36,26.73,28.36,0.9426,1.0,0.9426
2025-09-25,EWY,78.14,0.0388,37.45,19.6,30.92,0.6339,0.8256,0.5233,,25.69,,,,
2025-09-26,EWY,77.14,0.0386,36.57,21.93,31.19,0.7031,0.8527,0.5995,30.74,27.98,25.97,1.0773,0.8448,0.9101
2025-09-29,EWY,78.48,0.0386,40.22,21.71,33.91,0.6402,0.8431,0.5398,29.96,26.81,27.32,0.9812,0.9119,0.8948
2025-09-30,EWY,78.34,0.0385,34.98,18.08,33.23,0.5442,0.9498,0.5169,27.85,28.23,27.85,1.0138,1.0,1.0138
2025-10-01,EWY,80.09,0.0385,39.76,19.13,31.2,0.6132,0.7847,0.4812,26.81,24.81,26.81,0.9254,1.0,0.9254
2025-10-02,EWY,81.7,0.0385,38.36,20.13,33.15,0.6072,0.8641,0.5247,29.99,24.98,28.88,0.8649,0.963,0.8329
2025-10-07,EWY,81.52,0.0384,36.93,23.81,35.82,0.6648,0.97,0.6448,33.98,,28.91,,0.8507,
2025-10-08,EWY,82.34,0.0384,36.23,23.61,31.53,0.7487,0.8703,0.6516,26.92,,26.92,,1.0,
2025-10-09,EWY,81.6,0.0385,34.81,26.23,33.58,0.7811,0.9646,0.7535,31.81,23.79,27.71,0.8585,0.8712,0.7479
2025-10-10,EWY,78.95,0.0385,38.61,22.31,40.16,0.5556,1.0401,0.5778,33.78,23.78,34.29,0.6935,1.0151,0.7039
2025-10-13,EWY,81.78,0.0385,39.23,24.11,34.07,0.7077,0.8685,0.6146,28.14,,29.0,,1.0305,
2025-10-14,EWY,80.87,0.0385,42.93,25.58,37.01,0.6912,0.862,0.5958,33.79,28.54,26.72,1.0682,0.7908,0.8447
2025-10-15,EWY,83.3,0.0386,39.2,23.84,33.6,0.7094,0.8573,0.6081,29.82,25.88,25.48,1.0157,0.8546,0.8681
2025-10-16,EWY,85.95,0.0385,41.19,30.85,33.38,0.9243,0.8104,0.749,28.6,30.68,29.26,1.0486,1.023,1.0727
2025-10-17,EWY,86.58,0.0383,40.24,29.46,33.48,0.8799,0.832,0.7321,30.81,30.64,28.6,1.0713,0.9281,0.9942
2025-10-20,EWY,88.44,0.038,39.93,27.56,43.46,0.6341,1.0884,0.6901,30.78,35.53,28.2,1.2598,0.9162,1.1542
2025-10-21,EWY,86.69,0.0379,42.87,25.35,37.31,0.6794,0.8705,0.5914,30.71,28.78,29.34,0.9811,0.9552,0.9372
2025-10-22,EWY,87.49,0.0379,42.11,27.22,34.79,0.7826,0.8261,0.6465,28.73,31.52,28.52,1.1051,0.993,1.0973
2025-10-23,EWY,88.09,0.0379,42.3,27.79,35.77,0.7771,0.8455,0.6571,31.62,31.28,31.62,0.9894,1.0,0.9894
2025-10-24,EWY,90.03,0.0376,41.86,29.26,34.18,0.8561,0.8167,0.6992,31.44,,28.66,,0.9114,
2025-10-27,EWY,92.24,0.0372,42.03,28.27,34.15,0.8278,0.8126,0.6727,29.88,32.72,29.26,1.118,0.9794,1.095
2025-10-28,EWY,92.38,0.0372,37.98,26.43,38.75,0.6821,1.0203,0.6959,32.04,31.84,29.83,1.0676,0.931,0.9939
2025-10-29,EWY,94.77,0.0373,46.41,28.38,41.66,0.6813,0.8977,0.6115,35.55,34.89,32.03,1.0893,0.901,0.9814
2025-10-30,EWY,93.17,0.0376,42.94,27.03,42.57,0.6351,0.9914,0.6296,34.01,32.36,32.76,0.9878,0.9634,0.9516
2025-10-31,EWY,94.87,0.0372,49.22,31.45,42.58,0.7386,0.865,0.639,35.18,36.18,31.55,1.1467,0.8968,1.0283
2025-11-03,EWY,98.57,0.0378,54.63,35.18,52.98,0.6641,0.9697,0.644,,,,,,
2025-11-04,EWY,93.66,0.0379,58.76,37.46,44.7,0.838,0.7607,0.6374,,,,,,
2025-11-05,EWY,94.5,0.0379,57.83,39.27,42.48,0.9245,0.7345,0.679,,,,,,
2025-11-06,EWY,91.46,0.0376,50.86,44.18,55.73,0.7928,1.0957,0.8687,,,,,,
2025-11-07,EWY,89.78,0.0376,46.87,56.21,41.09,1.3679,0.8767,1.1992,,,,,,
2025-11-10,EWY,93.57,0.0378,47.31,44.33,43.27,1.0246,0.9146,0.9371,,,,,,
2025-11-11,EWY,93.2,0.0378,45.83,40.23,41.81,0.9623,0.9121,0.8778,,,,,,
2025-11-12,EWY,93.81,0.0378,43.41,45.85,39.72,1.1544,0.9149,1.0562,,,,,,
2025-11-13,EWY,92.0,0.0379,45.08,45.03,42.84,1.0511,0.9505,0.999,,,,,,
2025-11-14,EWY,92.06,0.0379,49.96,41.92,41.27,1.0157,0.826,0.839,,,,,,
2025-11-17,EWY,90.98,0.0377,49.03,43.45,41.7,1.0419,0.8506,0.8862,,,,,,
2025-11-18,EWY,89.58,0.0377,43.38,47.24,40.25,1.1736,0.9279,1.089,,,,,,
2025-11-19,EWY,88.57,0.0377,45.57,47.04,42.29,1.1123,0.928,1.0322,,,,,,
2025-11-20,EWY,86.59,0.0378,51.21,47.7,42.97,1.11,0.8392,0.9315,,,,,,
2025-11-21,EWY,87.26,0.0374,38.02,45.22,38.14,1.1857,1.0031,1.1894,,,,,,
2025-11-24,EWY,88.32,0.0373,40.27,47.3,36.89,1.2821,0.916,1.1745,,,,,,
2025-11-25,EWY,87.82,0.0373,41.92,42.42,35.43,1.1973,0.8451,1.0119,,,,,,
2025-11-26,EWY,89.54,0.0375,41.48,48.04,38.11,1.2605,0.9188,1.1582,,,,,,
2025-11-28,EWY,88.87,0.037,36.02,35.02,36.99,0.9467,1.0268,0.9721,,,,,,
2025-12-01,EWY,88.63,0.0369,41.99,42.56,40.04,1.0629,0.9535,1.0135,,,,,,
2025-12-02,EWY,90.05,0.0367,44.5,38.3,39.94,0.9591,0.8975,0.8608,,,,,,
2025-12-03,EWY,90.96,0.0363,38.74,45.88,30.5,1.5043,0.7874,1.1844,,,,,,
2025-12-04,EWY,89.85,0.0361,47.87,37.11,37.33,0.9941,0.7798,0.7752,,,,,,
2025-12-05,EWY,92.23,0.036,30.66,32.88,30.93,1.0633,1.0088,1.0727,,,,,,
2025-12-08,EWY,92.98,0.0362,31.07,33.27,29.57,1.1251,0.9519,1.0709,,,,,,
2025-12-09,EWY,93.47,0.0363,30.21,34.93,29.7,1.176,0.9832,1.1563,,,,,,
2025-12-10,EWY,94.62,0.0359,29.58,35.81,29.81,1.2016,1.0075,1.2106,,,,,,
2025-12-11,EWY,92.87,0.0357,28.7,34.43,30.07,1.1449,1.0477,1.1996,,,,,,
2025-12-12,EWY,90.63,0.0353,32.35,33.86,29.93,1.1312,0.9254,1.0468,,,,,,
2025-12-15,EWY,90.69,0.0354,28.06,33.21,31.44,1.0564,1.1204,1.1835,,,,,,
2025-12-16,EWY,89.52,0.0355,29.31,32.96,30.46,1.0823,1.039,1.1245,,,,,,
2025-12-17,EWY,88.58,0.0354,31.75,37.86,32.15,1.1776,1.0126,1.1924,,,,,,
2025-12-18,EWY,90.07,0.0352,36.98,31.65,31.68,0.9993,0.8566,0.8559,,,,,,
2025-12-19,EWY,91.34,0.0352,29.4,31.72,26.79,1.1837,0.9112,1.0786,,,,,,
2025-12-22,EWY,91.75,0.0353,28.75,32.22,28.26,1.1403,0.9827,1.1206,,,,,,
2025-12-23,EWY,92.7,0.0355,26.11,28.69,27.13,1.0576,1.0389,1.0988,,,,,,
2025-12-24,EWY,94.6,0.0356,26.82,29.51,27.68,1.0661,1.0322,1.1004,,,,,,
2025-12-26,EWY,95.84,0.0354,29.07,32.18,28.59,1.1253,0.9836,1.1068,,,,,,
2025-12-29,EWY,98.72,0.0354,31.48,31.63,29.48,1.073,0.9366,1.005,,,,,,
2025-12-30,EWY,98.62,0.0354,32.26,30.71,31.9,0.9628,0.9889,0.9521,32.15,,32.15,,1.0,
2025-12-31,EWY,97.22,0.0355,34.37,31.01,30.33,1.0222,0.8827,0.9022,31.99,32.32,32.5,0.9944,1.016,1.0104
2026-01-06,EWY,107.61,0.0352,35.35,40.92,33.94,1.2057,0.9601,1.1576,34.3,36.72,34.28,1.0712,0.9993,1.0704
2026-01-07,EWY,107.03,0.0352,36.44,36.81,38.15,0.965,1.0469,1.0102,35.45,36.97,35.3,1.0471,0.996,1.0429
2026-01-08,EWY,106.59,0.0351,35.06,36.63,36.65,0.9994,1.0453,1.0447,34.37,36.41,34.91,1.043,1.0156,1.0593
2026-01-09,EWY,108.89,0.0351,34.5,36.98,34.8,1.0626,1.0089,1.072,33.21,35.57,33.6,1.0585,1.0118,1.071
2026-01-12,EWY,108.93,0.0353,34.56,37.13,36.0,1.0315,1.0418,1.0746,34.59,37.33,33.82,1.1035,0.9778,1.079
2026-01-13,EWY,107.54,0.0356,34.78,35.29,34.18,1.0324,0.9828,1.0147,34.7,34.76,35.77,0.9717,1.0309,1.0017
2026-01-14,EWY,109.64,0.0356,33.78,38.59,34.6,1.1154,1.0241,1.1422,34.47,35.66,34.65,1.0293,1.0052,1.0346
2026-01-15,EWY,111.05,0.0357,38.55,35.03,36.36,0.9634,0.9433,0.9088,36.34,36.06,34.85,1.0346,0.959,0.9922
2026-01-16,EWY,112.22,0.0356,35.48,37.47,35.74,1.0485,1.0072,1.056,35.2,37.89,34.36,1.1027,0.976,1.0762
2026-01-20,EWY,110.97,0.0357,37.4,38.39,38.96,0.9853,1.0419,1.0266,35.8,36.58,36.63,0.9987,1.0233,1.022
2026-01-21,EWY,115.66,0.0359,36.76,38.79,36.67,1.0577,0.9976,1.0552,34.97,37.25,35.62,1.0456,1.0188,1.0652
2026-01-22,EWY,115.99,0.0359,38.48,39.76,36.61,1.0858,0.9515,1.0332,39.52,39.45,35.4,1.1145,0.8958,0.9983
2026-01-23,EWY,117.97,0.0358,34.92,40.63,39.99,1.0158,1.1454,1.1635,38.87,40.02,36.95,1.0831,0.9505,1.0295
2026-01-26,EWY,117.32,0.0358,38.92,41.56,37.66,1.1034,0.9677,1.0678,38.08,42.41,42.42,0.9999,1.1138,1.1137
2026-01-27,EWY,122.7,0.0357,55.82,52.06,55.44,0.939,0.9932,0.9326,45.88,47.41,46.94,1.0099,1.0233,1.0334
2026-01-28,EWY,125.56,0.0358,47.98,50.49,50.24,1.0049,1.047,1.0522,43.8,48.54,42.2,1.1503,0.9636,1.1084
2026-01-29,EWY,124.5,0.0358,42.74,51.93,43.18,1.2026,1.0103,1.215,41.29,46.36,43.94,1.0551,1.0641,1.1227
2026-01-30,EWY,122.41,0.0357,42.91,47.91,42.67,1.1229,0.9944,1.1166,39.47,44.22,41.91,1.055,1.0618,1.1203
2026-02-02,EWY,120.93,0.0358,48.78,51.26,47.07,1.0891,0.9649,1.0508,,,,,,
2026-02-03,EWY,124.32,0.0359,50.68,54.65,53.66,1.0184,1.0588,1.0783,,,,,,
2026-02-04,EWY,120.26,0.036,55.3,53.94,55.48,0.9723,1.0032,0.9755,,,,,,
2026-02-05,EWY,120.21,0.0358,50.97,55.97,51.48,1.0873,1.0101,1.0983,,,,,,
2026-02-06,EWY,124.71,0.0359,46.53,52.32,46.63,1.1219,1.0023,1.1245,,,,,,
2026-02-09,EWY,126.05,0.0359,44.07,54.86,46.16,1.1887,1.0472,1.2448,,,,,,
2026-02-10,EWY,124.45,0.0359,44.29,46.24,43.32,1.0676,0.978,1.0441,,,,,,
2026-02-11,EWY,130.6,0.036,39.79,44.72,41.19,1.0858,1.0351,1.1239,,,,,,
2026-02-12,EWY,130.8,0.036,52.9,47.08,46.93,1.0033,0.8871,0.89,,,,,,
2026-02-13,EWY,133.97,0.0359,39.82,48.56,45.59,1.0652,1.1449,1.2195,,,,,,
2026-02-17,EWY,130.68,0.0359,52.61,61.14,54.3,1.1261,1.0321,1.1622,,,,,,
2026-02-18,EWY,132.93,0.036,54.17,58.52,49.34,1.1862,0.9109,1.0804,,,,,,
2026-02-19,EWY,135.21,0.036,45.63,47.38,47.44,0.9986,1.0396,1.0382,,,,,,
2026-02-20,EWY,141.88,0.036,45.58,58.88,45.22,1.3022,0.992,1.2918,,,,,,
2026-02-23,EWY,139.3,0.0359,54.56,55.79,53.55,1.0417,0.9815,1.0224,,,,,,
2026-02-24,EWY,144.55,0.0359,53.13,58.17,62.2,0.9351,1.1709,1.0949,,,,,,
2026-02-25,EWY,148.89,0.0359,59.6,60.11,52.96,1.135,0.8887,1.0086,,,,,,
2026-02-26,EWY,150.41,0.0359,67.69,73.55,64.01,1.149,0.9456,1.0865,,,,,,
2026-02-27,EWY,151.37,0.0358,56.33,68.25,53.67,1.2716,0.9527,1.2115,,,,,,
2026-03-02,EWY,147.54,0.0359,63.96,68.13,55.25,1.2332,0.8638,1.0652,,,,,,
2026-03-03,EWY,132.34,0.036,74.27,72.25,63.73,1.1337,0.8581,0.9728,,,,,,
2026-03-04,EWY,134.37,0.036,79.62,100.44,73.5,1.3665,0.9232,1.2615,,,,,,
2026-03-05,EWY,125.74,0.0359,108.72,102.82,70.02,1.4685,0.644,0.9458,60.29,71.59,60.08,1.1916,0.9965,1.1874
2026-03-06,EWY,126.73,0.0357,83.65,81.17,75.72,1.0719,0.9052,0.9703,62.46,66.08,59.09,1.1183,0.9461,1.058
2026-03-09,EWY,133.89,0.0359,45.59,84.03,62.13,1.3526,1.3627,1.8432,58.84,73.18,49.69,1.4727,0.8445,1.2436
2026-03-10,EWY,130.3,0.036,77.23,73.19,71.05,1.0302,0.9199,0.9477,63.91,59.64,60.27,0.9896,0.9431,0.9332
2026-03-11,EWY,132.85,0.036,77.21,79.29,63.12,1.2562,0.8175,1.0269,56.14,67.35,54.86,1.2277,0.9771,1.1995
2026-03-12,EWY,123.5,0.0361,72.23,83.19,76.68,1.0848,1.0616,1.1516,61.59,62.16,59.83,1.039,0.9715,1.0093
2026-03-13,EWY,124.15,0.036,69.89,71.78,62.55,1.1476,0.8949,1.027,59.83,60.98,58.3,1.0459,0.9744,1.0192
2026-03-16,EWY,133.1,0.0361,59.87,69.67,57.51,1.2115,0.9606,1.1638,50.57,60.22,51.48,1.1698,1.018,1.1909
2026-03-17,EWY,134.43,0.0361,62.85,61.84,56.39,1.0967,0.8972,0.984,53.86,55.92,52.25,1.0703,0.9701,1.0383
2026-03-18,EWY,131.88,0.0361,66.16,66.94,57.81,1.1581,0.8737,1.0118,56.21,56.57,54.94,1.0297,0.9774,1.0063
2026-03-19,EWY,134.82,0.0361,58.81,74.36,44.77,1.6611,0.7612,1.2645,50.32,62.94,48.38,1.301,0.9614,1.2508
2026-03-20,EWY,125.78,0.0362,69.67,67.92,62.29,1.0905,0.894,0.9749,60.03,57.15,53.75,1.0632,0.8954,0.952
2026-03-23,EWY,133.81,0.0361,62.38,66.15,53.96,1.2259,0.8651,1.0604,53.05,58.91,51.41,1.1458,0.9691,1.1103
2026-03-24,EWY,128.75,0.0362,58.92,63.71,60.36,1.0555,1.0246,1.0814,54.49,59.95,53.91,1.1121,0.9894,1.1003
2026-03-25,EWY,127.74,0.0362,67.8,64.81,60.75,1.0668,0.896,0.9559,56.18,56.47,52.93,1.0668,0.9422,1.0051
