date,Ticker,Spot,RFR,IV30,Put_IV_30,Call_IV_30,1M_25dP/25dC,1M_25dC/ATM,1M_25dP/ATM,IV90,Put_IV_90,Call_IV_90,3M_25dP/25dC,3M_25dC/ATM,3M_25dP/ATM
2026-06-10,VNQ,97.68,0.0363,11.12,17.26,11.96,1.4433,1.0749,1.5514,13.59,20.55,13.59,1.5123,1.0,1.5123
2026-06-11,VNQ,97.61,0.0362,11.12,16.76,10.24,1.6365,0.9208,1.5069,13.14,,12.28,,0.935,
2026-06-12,VNQ,98.51,0.0362,9.62,16.43,9.74,1.6866,1.012,1.7069,12.51,,12.77,,1.0209,
2026-06-16,VNQ,98.06,0.0362,9.49,18.13,8.82,2.0545,0.9296,1.9098,13.1,17.71,13.61,1.3013,1.0389,1.3519
2026-06-17,VNQ,95.61,0.0362,12.36,18.69,12.52,1.4932,1.013,1.5125,20.08,18.14,15.49,1.1711,0.7713,0.9033
2026-06-22,VNQ,96.59,0.0366,11.11,18.37,10.91,1.6838,0.9818,1.6531,11.67,19.54,12.13,1.6103,1.0398,1.6743
2026-06-23,VNQ,97.86,0.0366,9.81,18.76,9.84,1.9071,1.0027,1.9123,13.51,17.75,13.48,1.3169,0.9978,1.3139
2026-06-24,VNQ,97.01,0.045,13.95,17.22,13.89,1.2398,0.9959,1.2347,14.83,19.04,14.33,1.3294,0.9662,1.2845
2026-06-25,VNQ,97.19,0.045,14.87,16.18,13.39,1.208,0.9007,1.0881,14.62,19.63,13.54,1.4496,0.9262,1.3426
2026-06-26,VNQ,98.67,0.0366,11.75,17.78,10.8,1.6465,0.9195,1.5139,15.05,20.8,12.39,1.6787,0.8232,1.3818
