date,Ticker,Spot,RFR,IV30,Put_IV_30,Call_IV_30,1M_25dP/25dC,1M_25dC/ATM,1M_25dP/ATM,IV90,Put_IV_90,Call_IV_90,3M_25dP/25dC,3M_25dC/ATM,3M_25dP/ATM
2026-02-17,XLRE,43.65,0.0359,18.39,82.75,15.44,5.3588,0.8396,4.499,15.76,17.27,12.56,1.3748,0.7971,1.0959
2026-02-18,XLRE,43.06,0.036,18.38,15.4,16.18,0.9518,0.8803,0.8378,15.78,17.68,16.41,1.0769,1.0399,1.1199
2026-02-19,XLRE,42.91,0.036,20.17,86.64,17.65,4.9094,0.8749,4.2951,17.14,18.13,15.97,1.1358,0.9317,1.0582
2026-02-20,XLRE,43.27,0.036,18.76,15.03,15.26,0.9851,0.8132,0.801,15.34,,15.34,,1.0,
2026-02-23,XLRE,43.32,0.0359,19.36,17.92,15.6,1.1493,0.8054,0.9257,17.38,16.14,16.08,1.0038,0.9251,0.9285
2026-02-24,XLRE,43.44,0.0359,18.79,18.16,15.49,1.172,0.8245,0.9663,14.71,,14.32,,0.9735,
2026-02-25,XLRE,43.15,0.0359,19.05,15.62,16.71,0.9348,0.8774,0.8202,16.38,17.03,14.34,1.1878,0.8755,1.0399
2026-02-26,XLRE,43.34,0.0359,21.02,16.59,15.18,1.0929,0.7221,0.7891,14.58,16.8,13.06,1.2864,0.896,1.1526
2026-02-27,XLRE,43.55,0.0358,16.64,14.9,17.48,0.8528,1.0503,0.8957,15.52,,15.01,,0.967,
2026-03-02,XLRE,43.63,0.0359,19.04,13.79,16.99,0.8117,0.8925,0.7244,,,,,,
2026-03-03,XLRE,43.41,0.036,15.31,19.77,14.18,1.3943,0.926,1.2911,,,,,,
2026-03-04,XLRE,43.47,0.036,13.9,17.05,13.64,1.2506,0.9814,1.2273,,,,,,
2026-03-05,XLRE,43.05,0.0359,24.21,22.81,17.44,1.3078,0.7204,0.9422,,,,,,
2026-03-06,XLRE,42.6,0.0357,17.41,21.76,26.71,0.8145,1.5344,1.2497,,,,,,
2026-03-09,XLRE,42.69,0.0359,11.99,23.9,16.1,1.4848,1.3423,1.9929,,,,,,
2026-03-10,XLRE,42.63,0.036,16.75,20.71,18.54,1.1172,1.1066,1.2363,,,,,,
2026-03-11,XLRE,42.13,0.036,18.88,21.2,16.21,1.3077,0.859,1.1233,,,,,,
2026-03-12,XLRE,41.86,0.0361,19.21,19.99,17.97,1.1123,0.9357,1.0408,,,,,,
2026-03-13,XLRE,41.97,0.036,21.3,18.65,18.14,1.0277,0.8518,0.8754,,,,,,
2026-03-16,XLRE,42.3,0.0361,19.94,20.49,17.55,1.1674,0.8799,1.0273,,,,,,
2026-03-17,XLRE,42.43,0.0361,17.13,18.14,15.69,1.1562,0.916,1.059,,,,,,
2026-03-18,XLRE,41.74,0.0361,19.59,19.88,16.35,1.2163,0.8345,1.015,,,,,,
2026-03-19,XLRE,41.64,0.0361,17.12,18.68,17.11,1.0917,0.9993,1.0909,,,,,,
2026-03-20,XLRE,40.32,0.0362,27.38,19.42,19.94,0.974,0.7282,0.7093,,,,,,
2026-03-23,XLRE,40.62,0.0361,20.74,21.67,18.9,1.1469,0.9113,1.0451,,,,,,
2026-03-24,XLRE,40.29,0.0362,25.51,36.27,19.37,1.8728,0.7592,1.4219,,,,,,
2026-03-25,XLRE,40.27,0.0362,25.64,21.82,16.39,1.3309,0.6393,0.8508,,,,,,
2026-03-26,XLRE,40.29,0.0362,20.04,22.12,20.71,1.0682,1.0333,1.1038,,,,,,
2026-03-27,XLRE,40.01,0.0361,21.52,20.57,19.87,1.035,0.9236,0.9559,,,,,,
2026-03-30,XLRE,40.21,0.036,24.86,20.39,19.2,1.0618,0.7725,0.8202,,,,,,
2026-03-31,XLRE,40.83,0.036,18.61,23.6,16.33,1.4449,0.8775,1.2679,,,,,,
2026-04-01,XLRE,40.95,0.0361,17.91,16.84,16.54,1.0182,0.923,0.9398,,,,,,
2026-04-02,XLRE,41.61,0.0361,15.79,19.03,15.13,1.2578,0.958,1.205,,,,,,
2026-04-06,XLRE,41.76,0.0362,16.85,19.52,16.46,1.1861,0.9768,1.1586,,,,,,
2026-04-07,XLRE,41.72,0.0362,16.92,23.11,16.97,1.3614,1.0031,1.3657,,,,,,
2026-04-08,XLRE,42.44,0.036,14.88,17.02,12.48,1.364,0.8389,1.1442,,,,,,
2026-04-09,XLRE,42.73,0.0359,16.38,17.01,15.96,1.0659,0.9747,1.0389,,,,,,
2026-04-10,XLRE,42.82,0.0359,13.91,18.26,13.02,1.4026,0.9361,1.313,,,,,,
2026-04-13,XLRE,43.02,0.036,12.6,18.21,12.35,1.4743,0.9802,1.4451,,,,,,
2026-04-14,XLRE,43.43,0.0361,13.72,16.11,12.08,1.3338,0.8807,1.1746,,,,,,
2026-04-15,XLRE,43.41,0.0361,14.15,17.59,12.41,1.4167,0.8775,1.2431,,,,,,
2026-04-16,XLRE,43.81,0.0361,13.82,14.83,12.97,1.1432,0.9384,1.0728,,,,,,
2026-04-17,XLRE,44.48,0.036,13.77,16.51,17.22,0.9593,1.2503,1.1994,,,,,,
2026-04-20,XLRE,44.64,0.036,12.76,17.11,12.04,1.4214,0.9433,1.3408,,,,,,
2026-04-21,XLRE,43.78,0.036,17.77,20.36,15.98,1.2737,0.8995,1.1457,,,,,,
2026-04-22,XLRE,43.46,0.036,15.96,19.91,14.39,1.3832,0.9017,1.2473,,,,,,
2026-04-23,XLRE,43.96,0.036,10.97,23.24,13.99,1.6616,1.2756,2.1195,,,,,,
2026-04-24,XLRE,43.83,0.0359,16.41,16.47,13.86,1.1885,0.8443,1.0035,,,,,,
2026-04-27,XLRE,43.49,0.0359,16.61,18.2,15.82,1.1506,0.9525,1.0959,,,,,,
2026-04-28,XLRE,43.91,0.0359,16.09,18.86,13.86,1.3608,0.8614,1.1722,,,,,,
